"","year","variety_id","region","location"
"24798",2018,"fs_hisoy-34C80","region3","urbana"
"24799",2018,"fs_hisoy-34X60","region3","perry"
"24800",2018,"fs_hisoy-34X60","region3","new_berlin"
"24801",2018,"fs_hisoy-34X60","region3","urbana"
"24802",2018,"fs_hisoy-35X80","region3","perry"
"24803",2018,"fs_hisoy-35X80","region3","new_berlin"
"24804",2018,"fs_hisoy-35X80","region3","urbana"
"24805",2018,"illini-2723N","region3","perry"
"24806",2018,"illini-2723N","region3","new_berlin"
"24807",2018,"illini-2723N","region3","urbana"
"24808",2018,"illini-2904N","region3","perry"
"24809",2018,"illini-2904N","region3","new_berlin"
"24810",2018,"illini-2904N","region3","urbana"
"24811",2018,"illini-3025N","region3","perry"
"24812",2018,"illini-3025N","region3","new_berlin"
"24813",2018,"illini-3025N","region3","urbana"
"24820",2018,"lg_seeds-C3010RX","region3","new_berlin"
"24821",2018,"lg_seeds-C3010RX","region3","urbana"
"24822",2018,"lg_seeds-C3550RX","region3","perry"
"24823",2018,"lg_seeds-C3550RX","region3","new_berlin"
"24824",2018,"lg_seeds-C3550RX","region3","urbana"
"24825",2018,"lg_seeds-LGS3297RX","region3","perry"
"24844",2018,"nutech-3321L","region3","perry"
"24845",2018,"nutech-3321L","region3","new_berlin"
"24846",2018,"nutech-3321L","region3","urbana"
"24847",2018,"nutech-3252L","region2","goodfield"
"24848",2018,"nutech-3252L","region2","dwight"
"24849",2018,"nutech-3309L","region2","monmouth"
"24850",2018,"nutech-3309L","region2","goodfield"
"24851",2018,"nutech-3309L","region2","dwight"
"24852",2018,"nutech-7253","region2","monmouth"
"24853",2018,"nutech-7253","region2","goodfield"
"24854",2018,"nutech-7253","region2","dwight"
"24855",2018,"nutech-7279","region2","monmouth"
"24856",2018,"nutech-7279","region2","goodfield"
"24857",2018,"nutech-7279","region2","dwight"
"24858",2018,"nutech-7287X","region2","monmouth"
"24859",2018,"nutech-7287X","region2","goodfield"
"24860",2018,"nutech-7287X","region2","dwight"
"24861",2018,"nutech-7295","region2","monmouth"
"24862",2018,"nutech-7295","region2","goodfield"
"24863",2018,"nutech-7295","region2","dwight"
"24864",2018,"pioneer-P24A80X","region2","monmouth"
"24865",2018,"pioneer-P24A80X","region2","goodfield"
"24866",2018,"pioneer-P24A80X","region2","dwight"
"24867",2018,"pioneer-P31A22X","region2","monmouth"
"24868",2018,"pioneer-P31A22X","region2","goodfield"
"24869",2018,"pioneer-P31A22X","region2","dwight"
"24870",2018,"stine_seed_co-27BA23","region2","monmouth"
"24871",2018,"stine_seed_co-27BA23","region2","goodfield"
"24872",2018,"stine_seed_co-27BA23","region2","dwight"
"24873",2018,"stine_seed_co-27BB02","region2","monmouth"
"24877",2018,"asgrow_seed_co-A3253","region3","perry"
"24878",2018,"asgrow_seed_co-A3253","region3","new_berlin"
"24879",2018,"asgrow_seed_co-A3253","region3","urbana"
"24883",2018,"asgrow_seed_co-AG34X9","region3","perry"
"24884",2018,"asgrow_seed_co-AG34X9","region3","new_berlin"
"24885",2018,"nutech-3386L","region2","goodfield"
"24886",2018,"nutech-3386L","region2","dwight"
"24887",2018,"nutech-7337","region2","monmouth"
"24888",2018,"nutech-7337","region2","goodfield"
"24889",2018,"nutech-7337","region2","dwight"
"24890",2018,"nutech-7352X","region2","monmouth"
"24891",2018,"nutech-7352X","region2","goodfield"
"24896",2018,"dairyland_seed_co-DSR_3250/R2Y","region3","new_berlin"
"24897",2018,"dairyland_seed_co-DSR_3250/R2Y","region3","urbana"
"24898",2018,"dairyland_seed_co-DSR_3555/R2Y","region3","perry"
"24901",2018,"dyna_gro-S34XT69","region3","perry"
"24902",2018,"dyna_gro-S34XT69","region3","new_berlin"
"24915",2018,"fs_hisoy-28X70","region2","goodfield"
"24916",2018,"fs_hisoy-28X70","region2","dwight"
"24917",2018,"fs_hisoy-29X80","region2","monmouth"
"24918",2018,"fs_hisoy-29X80","region2","goodfield"
"24919",2018,"fs_hisoy-29X80","region2","dwight"
"24920",2018,"fs_hisoy-30X80","region2","monmouth"
"24921",2018,"fs_hisoy-30X80","region2","goodfield"
"24922",2018,"fs_hisoy-30X80","region2","dwight"
"24923",2018,"fs_hisoy-31X60","region2","monmouth"
"24924",2018,"fs_hisoy-31X60","region2","goodfield"
"24925",2018,"fs_hisoy-31X60","region2","dwight"
"24929",2018,"hoblit_seed_co-298LL","region2","goodfield"
"24930",2018,"hoblit_seed_co-298LL","region2","dwight"
"24931",2018,"illini-2643N","region2","monmouth"
"24932",2018,"illini-2643N","region2","goodfield"
"24933",2018,"illini-2643N","region2","dwight"
"24934",2018,"illini-2723N","region2","monmouth"
"24935",2018,"illini-3264N","region3","perry"
"24936",2018,"illini-3264N","region3","new_berlin"
"24937",2018,"illini-3264N","region3","urbana"
"24938",2018,"illini-3546N","region3","perry"
"24939",2018,"illini-3546N","region3","new_berlin"
"24940",2018,"illini-3546N","region3","urbana"
"24941",2018,"lg_seeds-C3010RX","region3","perry"
"24947",2018,"lg_seeds-C2888RX","region2","goodfield"
"24948",2018,"lg_seeds-C2888RX","region2","dwight"
"24949",2018,"lg_seeds-C3010RX","region2","monmouth"
"24950",2018,"lg_seeds-C3010RX","region2","goodfield"
"24951",2018,"lg_seeds-C3010RX","region2","dwight"
"24952",2018,"monier-M2837R2","region2","monmouth"
"24953",2018,"monier-M2837R2","region2","goodfield"
"24954",2018,"monier-M2837R2","region2","dwight"
"24955",2018,"monier-M2866RX","region2","monmouth"
"24956",2018,"monier-M2866RX","region2","goodfield"
"24957",2018,"monier-M2866RX","region2","dwight"
"24958",2018,"monier-M2957RX","region2","monmouth"
"24959",2018,"monier-M2957RX","region2","goodfield"
"24960",2018,"monier-M2957RX","region2","dwight"
"24961",2018,"munson-8331","region2","monmouth"
"24962",2018,"munson-8331","region2","goodfield"
"24963",2018,"munson-8331","region2","dwight"
"24964",2018,"munson-9309RR2X","region2","monmouth"
"24965",2018,"munson-9309RR2X","region2","goodfield"
"24966",2018,"munson-9309RR2X","region2","dwight"
"24967",2018,"nutech-3252L","region2","monmouth"
"24996",2018,"nutech-3321L","region2","monmouth"
"24997",2018,"nutech-3321L","region2","goodfield"
"24998",2018,"nutech-3321L","region2","dwight"
"24999",2018,"stine_seed_co-28BA02","region2","goodfield"
"25000",2018,"stine_seed_co-28BA02","region2","dwight"
"25001",2018,"asgrow_seed_co-AG34X6","region3","perry"
"25002",2018,"asgrow_seed_co-AG34X6","region3","new_berlin"
"25003",2018,"asgrow_seed_co-AG34X6","region3","urbana"
"25004",2018,"nutech-3361L","region2","dwight"
"25005",2018,"nutech-3386L","region2","monmouth"
"25006",2018,"stine_seed_co-29LJ02","region2","dwight"
"25007",2018,"stine_seed_co-31LI32","region2","monmouth"
"25008",2018,"stine_seed_co-31LI32","region2","goodfield"
"25009",2018,"stine_seed_co-31LI32","region2","dwight"
"25010",2018,"stone_seed_group-2RX2729","region2","monmouth"
"25011",2018,"stone_seed_group-2RX2729","region2","goodfield"
"25012",2018,"stone_seed_group-2RX2729","region2","dwight"
"25013",2018,"nutech-7352X","region2","dwight"
"25014",2018,"credenz-CZ_3548_LL","region3","perry"
"25015",2018,"credenz-CZ_3548_LL","region3","new_berlin"
"25016",2018,"credenz-CZ_3548_LL","region3","urbana"
"25017",2018,"dairyland_seed_co-DSR_3250/R2Y","region3","perry"
"25018",2018,"pioneer-P33T19X","region2","goodfield"
"25019",2018,"pioneer-P33T19X","region2","dwight"
"25020",2018,"dairyland_seed_co-DSR_3555/R2Y","region3","new_berlin"
"25021",2018,"dairyland_seed_co-DSR_3555/R2Y","region3","urbana"
"25022",2018,"pioneer-P36T36X","region2","dwight"
"25023",2018,"power_plus-36A1X_TM","region2","monmouth"
"25024",2018,"power_plus-36A1X_TM","region2","goodfield"
"25025",2018,"dyna_gro-S34XT69","region3","urbana"
"25026",2018,"dyna_gro-S35XT97","region3","perry"
"25027",2018,"dyna_gro-S35XT97","region3","new_berlin"
"25028",2018,"dyna_gro-S35XT97","region3","urbana"
"25029",2018,"fs_hisoy-28C70","region3","perry"
"25030",2018,"fs_hisoy-28C70","region3","new_berlin"
"25031",2018,"fs_hisoy-28C70","region3","urbana"
"25032",2018,"fs_hisoy-32L60","region3","perry"
"25033",2018,"fs_hisoy-32L60","region3","new_berlin"
"25034",2018,"fs_hisoy-32X80","region3","perry"
"25035",2018,"fs_hisoy-32X80","region3","new_berlin"
"25036",2018,"fs_hisoy-32X80","region3","urbana"
"25037",2018,"fs_hisoy-33X80","region3","perry"
"25038",2018,"fs_hisoy-33X80","region3","new_berlin"
"25039",2018,"fs_hisoy-33X80","region3","urbana"
"25040",2018,"fs_hisoy-34C80","region3","perry"
"25041",2018,"stone_seed_group-2RX3628","region2","goodfield"
"25042",2018,"stone_seed_group-2RX3628","region2","dwight"
"25043",2018,"sun_prairie_seeds-SP34RX8","region2","monmouth"
"25044",2018,"sun_prairie_seeds-SP34RX8","region2","goodfield"
"25045",2018,"sun_prairie_seeds-SP34RX8","region2","dwight"
"25065",2018,"illini-6265N","region2","monmouth"
"25066",2018,"illini-6265N","region2","goodfield"
"25067",2018,"illini-6265N","region2","dwight"
"25068",2018,"lg_seeds-C2888RX","region2","monmouth"
"25072",2018,"fs_hisoy-33X80","region2","dwight"
"25073",2018,"fs_hisoy-34C80","region2","monmouth"
"25074",2018,"fs_hisoy-34C80","region2","goodfield"
"25075",2018,"fs_hisoy-34C80","region2","dwight"
"25076",2018,"fs_hisoy-34X60","region2","monmouth"
"25077",2018,"fs_hisoy-34X60","region2","goodfield"
"25078",2018,"fs_hisoy-34X60","region2","dwight"
"25079",2018,"go_soy-43C17S","region2","monmouth"
"25080",2018,"go_soy-43C17S","region2","goodfield"
"25081",2018,"go_soy-43C17S","region2","dwight"
"25082",2018,"hoblit_seed_co-368LL","region2","monmouth"
"25083",2018,"hoblit_seed_co-368LL","region2","goodfield"
"25084",2018,"hoblit_seed_co-368LL","region2","dwight"
"25085",2018,"hoblit_seed_co-384LL","region2","monmouth"
"25086",2018,"hoblit_seed_co-384LL","region2","goodfield"
"25087",2018,"hoblit_seed_co-384LL","region2","dwight"
"25088",2018,"lg_seeds-C3550RX","region2","monmouth"
"25113",2018,"munson-9349RR2X","region2","goodfield"
"25114",2018,"munson-9349RR2X","region2","dwight"
"25115",2018,"munson-9369RR2X","region2","monmouth"
"25116",2018,"munson-9369RR2X","region2","goodfield"
"25117",2018,"munson-9369RR2X","region2","dwight"
"25118",2018,"stone_seed_group-2RX3229","region2","dwight"
"25119",2018,"stone_seed_group-2RX3449","region2","monmouth"
"25120",2018,"nutech-3341L","region2","monmouth"
"25121",2018,"nutech-3341L","region2","goodfield"
"25122",2018,"nutech-3341L","region2","dwight"
"25123",2018,"nutech-3361L","region2","monmouth"
"25124",2018,"nutech-3361L","region2","goodfield"
"25125",2018,"stine_seed_co-29LJ02","region2","monmouth"
"25126",2018,"stine_seed_co-29LJ02","region2","goodfield"
"25130",2018,"dairyland_seed_co-DSR_3555/R2Y","region2","monmouth"
"25131",2018,"dairyland_seed_co-DSR_3555/R2Y","region2","goodfield"
"25134",2018,"stone_seed_group-2RX2929","region2","monmouth"
"25135",2018,"stone_seed_group-2RX2929","region2","goodfield"
"25136",2018,"stone_seed_group-2RX2929","region2","dwight"
"25137",2018,"sun_prairie_seeds-SP29RX8","region2","monmouth"
"25138",2018,"sun_prairie_seeds-SP29RX8","region2","goodfield"
"25139",2018,"sun_prairie_seeds-SP29RX8","region2","dwight"
"25140",2018,"asgrow_seed_co-A3253","region2","monmouth"
"25141",2018,"pioneer-P36T36X","region2","monmouth"
"25142",2018,"pioneer-P36T36X","region2","goodfield"
"25143",2018,"asgrow_seed_co-AG33X8","region2","monmouth"
"25144",2018,"asgrow_seed_co-AG33X8","region2","goodfield"
"25145",2018,"asgrow_seed_co-AG33X8","region2","dwight"
"25146",2018,"asgrow_seed_co-AG34X6","region2","monmouth"
"25147",2018,"asgrow_seed_co-AG34X6","region2","goodfield"
"25148",2018,"asgrow_seed_co-AG34X6","region2","dwight"
"25149",2018,"asgrow_seed_co-AG36X6","region2","monmouth"
"25150",2018,"asgrow_seed_co-AG36X6","region2","goodfield"
"25151",2018,"asgrow_seed_co-AG36X6","region2","dwight"
"25152",2018,"channel-3318R2X","region2","monmouth"
"25153",2018,"channel-3318R2X","region2","goodfield"
"25154",2018,"channel-3318R2X","region2","dwight"
"25155",2018,"fs_hisoy-32L60","region3","urbana"
"25156",2018,"stone_seed_group-2RX3229","region2","monmouth"
"25157",2018,"stone_seed_group-2RX3229","region2","goodfield"
"25158",2018,"channel-3519R2X","region2","dwight"
"25159",2018,"credenz-CZ_3233_LL","region2","monmouth"
"25169",2018,"dairyland_seed_co-DSR_3250/R2Y","region2","goodfield"
"25170",2018,"lg_seeds-C3550RX","region2","goodfield"
"25171",2018,"lg_seeds-C3550RX","region2","dwight"
"25172",2018,"lg_seeds-LGS3297RX","region2","monmouth"
"25173",2018,"lg_seeds-LGS3297RX","region2","goodfield"
"25178",2018,"illini-2723N","region2","goodfield"
"25179",2018,"illini-2723N","region2","dwight"
"25180",2018,"illini-2880NA","region2","monmouth"
"25181",2018,"illini-2880NA","region2","goodfield"
"25182",2018,"illini-2880NA","region2","dwight"
"25183",2018,"illini-2904N","region2","monmouth"
"25184",2018,"illini-2904N","region2","goodfield"
"25185",2018,"illini-2904N","region2","dwight"
"25193",2018,"munson-9349RR2X","region2","monmouth"
"25194",2018,"renk_seed_co-RS348NX","region2","dwight"
"25195",2018,"renk_seed_co-RS357NX","region2","monmouth"
"25196",2018,"channel-3519R2X","region2","monmouth"
"25197",2018,"channel-3519R2X","region2","goodfield"
"25198",2018,"renk_seed_co-RS357NX","region2","dwight"
"25200",2018,"credenz-CZ_3233_LL","region2","goodfield"
"25201",2018,"stone_seed_group-2RX3449","region2","goodfield"
"25202",2018,"stone_seed_group-2RX3449","region2","dwight"
"25203",2018,"stone_seed_group-2RX3628","region2","monmouth"
"25207",2018,"credenz-CZ_3601_LL","region2","goodfield"
"25208",2018,"credenz-CZ_3601_LL","region2","dwight"
"25209",2018,"dairyland_seed_co-DSR_3250/R2Y","region2","monmouth"
"25210",2018,"dairyland_seed_co-DSR_3250/R2Y","region2","dwight"
"25211",2018,"monier-M3425R2","region2","monmouth"
"25212",2018,"monier-M3425R2","region2","goodfield"
"25213",2018,"dairyland_seed_co-DSR_3555/R2Y","region2","dwight"
"25214",2018,"lg_seeds-LGS3297RX","region2","dwight"
"25215",2018,"lg_seeds-LGS3411RX","region2","monmouth"
"25216",2018,"lg_seeds-LGS3411RX","region2","goodfield"
"25217",2018,"lg_seeds-LGS3411RX","region2","dwight"
"25218",2018,"lg_seeds-LGS3777RX","region2","monmouth"
"25219",2018,"lg_seeds-LGS3777RX","region2","goodfield"
"25220",2018,"lg_seeds-LGS3777RX","region2","dwight"
"25221",2018,"monier-M3240RX","region2","monmouth"
"25222",2018,"monier-M3240RX","region2","goodfield"
"25223",2018,"monier-M3240RX","region2","dwight"
"25224",2018,"renk_seed_co-RS357NX","region2","goodfield"
"25226",2018,"monier-M3425R2","region2","dwight"
"25227",2018,"monier-M3457RX","region2","monmouth"
"25228",2018,"monier-M3457RX","region2","goodfield"
"25229",2018,"monier-M3457RX","region2","dwight"
"25230",2018,"munson-9328RR2X","region2","monmouth"
"25231",2018,"munson-9328RR2X","region2","goodfield"
"25232",2018,"munson-9328RR2X","region2","dwight"
"25233",2018,"renk_seed_co-RS348NX","region2","goodfield"
"25234",2018,"pioneer-P33T19X","region2","monmouth"
"25236",2018,"asgrow_seed_co-A3253","region2","goodfield"
"25237",2018,"asgrow_seed_co-A3253","region2","dwight"
"25242",2018,"credenz-CZ_3233_LL","region2","dwight"
"25243",2018,"credenz-CZ_3548_LL","region2","monmouth"
"25244",2018,"credenz-CZ_3548_LL","region2","goodfield"
"25245",2018,"credenz-CZ_3548_LL","region2","dwight"
"25246",2018,"credenz-CZ_3601_LL","region2","monmouth"
"25247",2018,"fs_hisoy-33X80","region2","goodfield"
"25248",2018,"dyna_gro-S35XT97","region2","monmouth"
"25251",2018,"dyna_gro-S35XT97","region2","goodfield"
"25252",2018,"dyna_gro-S36XT09","region2","monmouth"
"25253",2018,"nutech-7387X","region2","monmouth"
"25254",2018,"dyna_gro-S33XT79","region2","monmouth"
"25255",2018,"dyna_gro-S33XT79","region2","goodfield"
"25256",2018,"dyna_gro-S33XT79","region2","dwight"
"25257",2018,"dyna_gro-S35XT97","region2","dwight"
"25258",2018,"nutech-7387X","region2","goodfield"
"25259",2018,"nutech-7387X","region2","dwight"
"25261",2018,"renk_seed_co-RS328NX","region2","monmouth"
"25262",2018,"dyna_gro-S36XT09","region2","goodfield"
"25263",2018,"fs_hisoy-32L60","region2","goodfield"
"25264",2018,"power_plus-36A1X_TM","region2","dwight"
"25265",2018,"dyna_gro-S34XT69","region2","dwight"
"25266",2018,"renk_seed_co-RS328NX","region2","goodfield"
"25267",2018,"renk_seed_co-RS328NX","region2","dwight"
"25268",2018,"renk_seed_co-RS348NX","region2","monmouth"
"25269",2018,"fs_hisoy-32L60","region2","monmouth"
"25270",2018,"fs_hisoy-32L60","region2","dwight"
"25272",2018,"dyna_gro-S36XT09","region2","dwight"
"25274",2018,"fs_hisoy-33X80","region2","monmouth"
"25275",2018,"fs_hisoy-32X80","region2","dwight"
"25277",2018,"dyna_gro-S34XT69","region2","monmouth"
"25278",2018,"dyna_gro-S34XT69","region2","goodfield"
"25279",2018,"fs_hisoy-32X80","region2","monmouth"
"25280",2018,"fs_hisoy-32X80","region2","goodfield"
"25281",2019,"asgrow_seed_co-AG33X0","region3","new_berlin"
"25283",2019,"pioneer-P31A22X","region2","monmouth"
"25284",2019,"asgrow_seed_co-AG33X0","region3","urbana"
"25286",2019,"asgrow_seed_co-AG31X0","region3","new_berlin"
"25287",2019,"channel-2918R2X","region3","new_berlin"
"25288",2019,"asgrow_seed_co-AG31X0","region3","urbana"
"25289",2019,"renk_seed_co-RS309NSX","region2","monmouth"
"25290",2019,"asgrow_seed_co-AG30X9","region3","urbana"
"25291",2019,"pioneer-P27A17X","region2","goodfield"
"25292",2019,"fs_hisoy-HS_31E90","region2","goodfield"
"25293",2019,"pioneer-P31A22X","region2","goodfield"
"25294",2019,"renk_seed_co-RS309NSX","region2","goodfield"
"25295",2019,"asgrow_seed_co-AG36X6","region2","monmouth"
"25298",2019,"asgrow_seed_co-AG33X0","region2","goodfield"
"25301",2019,"credenz-CZ_2889_GTLL","region3","new_berlin"
"25305",2019,"fs_hisoy-HS_34E80","region3","new_berlin"
"25306",2019,"genesis-G3140ES","region2","monmouth"
"25308",2019,"asgrow_seed_co-AG37X0","region2","goodfield"
"25309",2019,"channel-2918R2X","region3","urbana"
"25310",2019,"asgrow_seed_co-AG36X6","region2","goodfield"
"25311",2019,"asgrow_seed_co-AG37X0","region2","monmouth"
"25312",2019,"asgrow_seed_co-AG30X9","region3","new_berlin"
"25314",2019,"martin_seeds-M33A_X","region3","urbana"
"25315",2019,"pioneer-P27A17X","region3","new_berlin"
"25316",2019,"asgrow_seed_co-AG33X0","region2","monmouth"
"25317",2019,"fs_hisoy-35X90","region3","urbana"
"25318",2019,"renk_seed_co-RS280NX","region2","goodfield"
"25319",2019,"donmario-DM_3756E","region3","new_berlin"
"25320",2019,"donmario-DM_3756E","region3","urbana"
"25321",2019,"stone_seed_group-2RX2830","region2","monmouth"
"25322",2019,"stone_seed_group-2RX2830","region2","goodfield"
"25327",2019,"viking_seed-2188AT12N","region2","goodfield"
"25328",2019,"viking_seed-3144N","region2","monmouth"
"25329",2019,"pioneer-P27A17X","region3","urbana"
"25330",2019,"renk_seed_co-RS280NX","region2","monmouth"
"25331",2019,"sun_prairie_seeds-SP33RX9","region3","new_berlin"
"25332",2019,"sun_prairie_seeds-SP33RX9","region3","urbana"
"25333",2019,"sun_prairie_seeds-SP34RX8","region3","new_berlin"
"25334",2019,"sun_prairie_seeds-SP34RX8","region3","urbana"
"25336",2019,"asgrow_seed_co-AG36X6","region3","new_berlin"
