"","year","variety_id","region","location"
"28895",2014,"fs_hisoy-HS_38L32","region3","perry"
"28896",2014,"fs_hisoy-HS_38L32","region3","new_berlin"
"28897",2014,"fs_hisoy-HS_38L32","region3","urbana"
"28898",2014,"fs_hisoy-HS_39C42","region3","perry"
"28899",2014,"fs_hisoy-HS_39C42","region3","new_berlin"
"28900",2014,"fs_hisoy-HS_31A32","region3","urbana"
"28901",2014,"fs_hisoy-HS_33A32","region3","perry"
"28902",2014,"fs_hisoy-HS_33A32","region3","new_berlin"
"28903",2014,"fs_hisoy-HS_33A32","region3","urbana"
"28906",2014,"williamsfield-ILLINI_3222_N","region3","new_berlin"
"28907",2014,"williamsfield-ILLINI_3222_N","region3","urbana"
"28908",2014,"williamsfield-ILLINI_3255_N","region3","perry"
"28916",2014,"fs_hisoy-HS_36A42","region3","urbana"
"28928",2014,"prairie_hybrids-IP3502","region3","perry"
"28929",2014,"prairie_hybrids-IP3502","region3","new_berlin"
"28930",2014,"prairie_hybrids-IP3502","region3","urbana"
"28931",2014,"prairie_hybrids-IP3891","region3","perry"
"28932",2014,"prairie_hybrids-IP3891","region3","new_berlin"
"28933",2014,"prairie_hybrids-IP3891","region3","urbana"
"28934",2014,"stine_seed_co-31LE32","region3","perry"
"28935",2014,"merschman_seeds-ROOSEVELT_1535RR2","region3","new_berlin"
"28936",2014,"merschman_seeds-ROOSEVELT_1535RR2","region3","urbana"
"28937",2014,"merschman_seeds-WASHINGTON_1438RR2","region3","perry"
"28938",2014,"merschman_seeds-WASHINGTON_1438RR2","region3","new_berlin"
"28939",2014,"merschman_seeds-WASHINGTON_1438RR2","region3","urbana"
"28940",2014,"fs_hisoy-HS_39C42","region3","urbana"
"28941",2014,"hoblit_seed_co-384_LL","region3","perry"
"28942",2014,"hoblit_seed_co-384_LL","region3","new_berlin"
"28943",2014,"hoblit_seed_co-384_LL","region3","urbana"
"28944",2014,"merschman_seeds-ADAMS_1434LL","region3","perry"
"28945",2014,"asgrow_seed_co-AG_3735","region3","new_berlin"
"28946",2014,"asgrow_seed_co-AG_3735","region3","urbana"
"28947",2014,"asgrow_seed_co-AG_3832","region3","perry"
"28948",2014,"asgrow_seed_co-AG_3832","region3","new_berlin"
"28962",2014,"dyna_gro-S_38LL54","region3","urbana"
"28963",2014,"emerge_genetics-348TCS","region3","perry"
"28964",2014,"emerge_genetics-348TCS","region3","new_berlin"
"28965",2014,"emerge_genetics-348TCS","region3","urbana"
"28966",2014,"emerge_genetics-E3494","region3","perry"
"28967",2014,"emerge_genetics-E3494","region3","new_berlin"
"28968",2014,"emerge_genetics-E3494","region3","urbana"
"28969",2014,"emerge_genetics-E3553","region3","perry"
"28970",2014,"emerge_genetics-E3553","region3","new_berlin"
"28971",2014,"lewis_hybrids-392_R2","region3","perry"
"28972",2014,"lewis_hybrids-392_R2","region3","new_berlin"
"28973",2014,"lewis_hybrids-392_R2","region3","urbana"
"28975",2014,"lewis_hybrids-394_R2","region3","new_berlin"
"28976",2014,"lewis_hybrids-394_R2","region3","urbana"
"28977",2014,"martin_seeds-M_31_A","region3","perry"
"28978",2014,"martin_seeds-M_31_A","region3","new_berlin"
"28979",2014,"martin_seeds-M_31_A","region3","urbana"
"28980",2014,"pfister-36R29","region3","perry"
"28981",2014,"pfister-36R29","region3","new_berlin"
"28982",2014,"pfister-36R29","region3","urbana"
"28983",2014,"pfister-38R25","region3","perry"
"28984",2014,"pfister-38R25","region3","new_berlin"
"28985",2014,"fs_hisoy-HS_34A22","region3","perry"
"28986",2014,"fs_hisoy-HS_34A22","region3","new_berlin"
"28989",2014,"merschman_seeds-FILMORE_1534LL","region3","new_berlin"
"28990",2014,"merschman_seeds-FILMORE_1534LL","region3","urbana"
"28991",2014,"merschman_seeds-GRANT_1536LL","region3","perry"
"28992",2014,"merschman_seeds-GRANT_1536LL","region3","new_berlin"
"28993",2014,"merschman_seeds-GRANT_1536LL","region3","urbana"
"28994",2014,"merschman_seeds-JEFFERSON_1436LL","region3","perry"
"28995",2014,"merschman_seeds-JEFFERSON_1436LL","region3","new_berlin"
"28996",2014,"merschman_seeds-JEFFERSON_1436LL","region3","urbana"
"28997",2014,"merschman_seeds-MADISON_1539LL","region3","perry"
"28998",2014,"merschman_seeds-MADISON_1539LL","region3","new_berlin"
"28999",2014,"merschman_seeds-MADISON_1539LL","region3","urbana"
"29000",2014,"merschman_seeds-MCKINLEY_1531LL","region3","perry"
"29001",2014,"merschman_seeds-MCKINLEY_1531LL","region3","new_berlin"
"29002",2014,"merschman_seeds-MCKINLEY_1531LL","region3","urbana"
"29003",2014,"merschman_seeds-MONROE_1536LL","region3","perry"
"29004",2014,"merschman_seeds-MONROE_1536LL","region3","new_berlin"
"29005",2014,"merschman_seeds-MONROE_1536LL","region3","urbana"
"29006",2014,"merschman_seeds-TRUMAN_1438LL","region3","perry"
"29007",2014,"merschman_seeds-TRUMAN_1438LL","region3","new_berlin"
"29020",2014,"martin_seeds-M_33_B","region3","perry"
"29021",2014,"martin_seeds-M_33_B","region3","new_berlin"
"29022",2014,"martin_seeds-M_33_B","region3","urbana"
"29023",2014,"martin_seeds-M_35_A","region3","perry"
"29024",2014,"martin_seeds-M_35_A","region3","new_berlin"
"29025",2014,"martin_seeds-M_35_A","region3","urbana"
"29026",2014,"merschman_seeds-ADAMS_1434LL","region3","new_berlin"
"29027",2014,"merschman_seeds-ADAMS_1434LL","region3","urbana"
"29028",2014,"merschman_seeds-FILMORE_1534LL","region3","perry"
"29029",2014,"pfister-39R29","region3","urbana"
"29030",2014,"power_plus-36J3","region3","perry"
"29031",2014,"power_plus-36J3","region3","new_berlin"
"29032",2014,"power_plus-36J3","region3","urbana"
"29033",2014,"power_plus-37N5","region3","perry"
"29034",2014,"power_plus-37N5","region3","new_berlin"
"29035",2014,"power_plus-37N5","region3","urbana"
"29036",2014,"power_plus-39B3","region3","perry"
"29037",2014,"power_plus-39B3","region3","new_berlin"
"29038",2014,"power_plus-39B3","region3","urbana"
"29039",2014,"power_plus-39R5","region3","perry"
"29040",2014,"power_plus-39R5","region3","new_berlin"
"29041",2014,"williamsfield-ILLINI_3279_N","region3","perry"
"29042",2014,"williamsfield-ILLINI_3279_N","region3","new_berlin"
"29043",2014,"williamsfield-ILLINI_3279_N","region3","urbana"
"29044",2014,"williamsfield-ILLINI_3455_N","region3","perry"
"29045",2014,"williamsfield-ILLINI_3455_N","region3","new_berlin"
"29046",2014,"williamsfield-ILLINI_3455_N","region3","urbana"
"29047",2014,"williamsfield-ILLINI_3477_N","region3","perry"
"29048",2014,"williamsfield-ILLINI_3477_N","region3","new_berlin"
"29049",2014,"williamsfield-ILLINI_3477_N","region3","urbana"
"29050",2014,"williamsfield-ILLINI_3613_N","region3","perry"
"29051",2014,"williamsfield-ILLINI_3613_N","region3","new_berlin"
"29052",2014,"williamsfield-ILLINI_3613_N","region3","urbana"
"29053",2014,"williamsfield-ILLINI_3754_N","region3","perry"
"29054",2014,"williamsfield-ILLINI_3754_N","region3","new_berlin"
"29055",2014,"williamsfield-ILLINI_3754_N","region3","urbana"
"29056",2014,"williamsfield-ILLINI_3849_N","region3","perry"
"29057",2014,"williamsfield-ILLINI_3849_N","region3","new_berlin"
"29058",2014,"williamsfield-ILLINI_3849_N","region3","urbana"
"29059",2014,"williamsfield-ILLINI_3880_B","region3","perry"
"29066",2014,"pfister-38R25","region3","urbana"
"29067",2014,"pfister-39R29","region3","perry"
"29068",2014,"pfister-39R29","region3","new_berlin"
"29080",2014,"dyna_gro-S_35LS15","region3","urbana"
"29081",2014,"dyna_gro-S_38LL54","region3","perry"
"29082",2014,"dyna_gro-S_38LL54","region3","new_berlin"
"29083",2014,"sun_prairie_seeds-SP_34R23","region3","new_berlin"
"29084",2014,"sun_prairie_seeds-SP_34R23","region3","urbana"
"29085",2014,"sun_prairie_seeds-SPX36R24","region3","perry"
"29086",2014,"sun_prairie_seeds-SPX36R24","region3","new_berlin"
"29087",2014,"sun_prairie_seeds-SPX36R24","region3","urbana"
"29089",2014,"lewis_hybrids-375_R2","region3","urbana"
"29090",2014,"lewis_hybrids-381_R2","region3","perry"
"29091",2014,"lewis_hybrids-381_R2","region3","new_berlin"
"29092",2014,"lewis_hybrids-381_R2","region3","urbana"
"29095",2014,"merschman_seeds-KENNEDY_1436RR2","region3","new_berlin"
"29107",2014,"martin_seeds-M_39_B","region3","perry"
"29108",2014,"martin_seeds-M_39_B","region3","new_berlin"
"29109",2014,"martin_seeds-M_39_B","region3","urbana"
"29110",2014,"merschman_seeds-ARTHUR_1531RR2","region3","perry"
"29111",2014,"merschman_seeds-ARTHUR_1531RR2","region3","new_berlin"
"29112",2014,"merschman_seeds-ARTHUR_1531RR2","region3","urbana"
"29113",2014,"merschman_seeds-COOLIDGE_1532RR2Y","region3","perry"
"29114",2014,"merschman_seeds-COOLIDGE_1532RR2Y","region3","new_berlin"
"29115",2014,"merschman_seeds-COOLIDGE_1532RR2Y","region3","urbana"
"29116",2014,"merschman_seeds-EISENHOWER_1537RR2_","region3","perry"
"29117",2014,"merschman_seeds-EISENHOWER_1537RR2_","region3","new_berlin"
"29118",2014,"merschman_seeds-EISENHOWER_1537RR2_","region3","urbana"
"29119",2014,"merschman_seeds-GARFIELD_1439RR2","region3","perry"
"29120",2014,"merschman_seeds-GARFIELD_1439RR2","region3","new_berlin"
"29121",2014,"merschman_seeds-GARFIELD_1439RR2","region3","urbana"
"29122",2014,"merschman_seeds-HARRISON_1530RR2","region3","perry"
"29123",2014,"merschman_seeds-HARRISON_1530RR2","region3","new_berlin"
"29124",2014,"merschman_seeds-HARRISON_1530RR2","region3","urbana"
"29125",2014,"channel-3707_R2","region3","perry"
"29126",2014,"channel-3707_R2","region3","new_berlin"
"29129",2014,"merschman_seeds-HOOVER_1433RR2","region3","new_berlin"
"29130",2014,"merschman_seeds-HOOVER_1433RR2","region3","urbana"
"29131",2014,"merschman_seeds-JACKSON_1536RR2","region3","perry"
"29132",2014,"merschman_seeds-JACKSON_1536RR2","region3","new_berlin"
"29133",2014,"merschman_seeds-JACKSON_1536RR2","region3","urbana"
"29134",2014,"merschman_seeds-KENNEDY_1436RR2","region3","perry"
"29136",2014,"merschman_seeds-KENNEDY_1436RR2","region3","urbana"
"29137",2014,"merschman_seeds-ROOSEVELT_1535RR2","region3","perry"
"29156",2014,"fs_hisoy-HS_34A42","region3","urbana"
"29157",2014,"fs_hisoy-HS_36A42","region3","perry"
"29158",2014,"fs_hisoy-HS_36A42","region3","new_berlin"
"29175",2014,"dairyland_seed_co-DSR_3838_R2Y","region3","urbana"
"29181",2014,"williamsfield-ILLINI_3880_B","region3","new_berlin"
"29182",2014,"williamsfield-ILLINI_3880_B","region3","urbana"
"29200",2014,"dyna_gro-S_35LS15","region3","new_berlin"
"29201",2014,"stone_seed_group-2R3904","region3","new_berlin"
"29202",2014,"stone_seed_group-2R3904","region3","urbana"
"29203",2014,"sun_prairie_seeds-SP_34R23","region3","perry"
"29204",2014,"lewis_hybrids-325_R2","region3","urbana"
"29205",2014,"lewis_hybrids-351_R2","region3","perry"
"29206",2014,"lewis_hybrids-351_R2","region3","new_berlin"
"29207",2014,"lewis_hybrids-351_R2","region3","urbana"
"29208",2014,"lewis_hybrids-375_R2","region3","perry"
"29209",2014,"lewis_hybrids-375_R2","region3","new_berlin"
"29210",2014,"dairyland_seed_co-DSR_3685_R2Y","region3","perry"
"29211",2014,"dairyland_seed_co-DSR_3685_R2Y","region3","new_berlin"
"29216",2014,"dyna_gro-S_36RY24","region3","perry"
"29217",2014,"dyna_gro-S_36RY24","region3","new_berlin"
"29218",2014,"dyna_gro-S_36RY24","region3","urbana"
"29219",2014,"dyna_gro-S_38RY84","region3","perry"
"29220",2014,"dyna_gro-S_38RY84","region3","new_berlin"
"29221",2014,"dyna_gro-S_38RY84","region3","urbana"
"29241",2014,"fs_hisoy-HS_37A22","region3","perry"
"29242",2014,"fs_hisoy-HS_37A22","region3","new_berlin"
"29243",2014,"fs_hisoy-HS_37A22","region3","urbana"
"29246",2014,"merschman_seeds-HAYES_1535RR2","region3","perry"
"29247",2014,"merschman_seeds-HAYES_1535RR2","region3","new_berlin"
"29248",2014,"merschman_seeds-HAYES_1535RR2","region3","urbana"
"29249",2014,"merschman_seeds-HOOVER_1433RR2","region3","perry"
"29250",2014,"fs_hisoy-HS_39A22","region3","perry"
"29251",2014,"fs_hisoy-HS_39A22","region3","new_berlin"
"29252",2014,"dairyland_seed_co-DSR_3685_R2Y","region3","urbana"
"29253",2014,"dairyland_seed_co-DSR_3838_R2Y","region3","perry"
"29254",2014,"dairyland_seed_co-DSR_3838_R2Y","region3","new_berlin"
"29273",2014,"bayer-CZ_3841_LL","region3","urbana"
"29274",2014,"bayer-CZ_3945_LL","region3","perry"
"29275",2014,"bayer-CZ_3945_LL","region3","new_berlin"
"29276",2014,"bayer-CZ_3945_LL","region3","urbana"
"29277",2014,"dyna_gro-S_3305_N","region3","perry"
"29278",2014,"dyna_gro-S_3305_N","region3","new_berlin"
"29279",2014,"dyna_gro-S_3305_N","region3","urbana"
"29280",2014,"dyna_gro-S_35LS15","region3","perry"
"29281",2014,"stone_seed_group-2R3904","region3","perry"
"29282",2014,"green_valley_seed-GV_395","region3","urbana"
"29283",2014,"lewis_hybrids-325_R2","region3","perry"
"29284",2014,"fs_hisoy-HS_37A42","region3","perry"
"29285",2014,"fs_hisoy-HS_37A42","region3","new_berlin"
"29286",2014,"fs_hisoy-HS_37A42","region3","urbana"
"29287",2014,"fs_hisoy-HS_38A32","region3","perry"
"29288",2014,"fs_hisoy-HS_38A32","region3","new_berlin"
"29289",2014,"fs_hisoy-HS_38A32","region3","urbana"
"29302",2014,"g2_genetics-7310","region3","urbana"
"29303",2014,"g2_genetics-7334","region3","perry"
"29304",2014,"g2_genetics-7334","region3","new_berlin"
"29309",2014,"stine_seed_co-38RE02","region3","urbana"
"29316",2014,"fs_hisoy-HS_34A22","region3","urbana"
"29317",2014,"fs_hisoy-HS_34A42","region3","perry"
"29318",2014,"fs_hisoy-HS_34A42","region3","new_berlin"
"29321",2014,"stone_seed_group-2R3801","region3","urbana"
"29324",2014,"lewis_hybrids-325_R2","region3","new_berlin"
"29330",2014,"channel-3707_R2","region3","urbana"
"29331",2014,"steyer-3406_R2","region3","urbana"
"29335",2014,"steyer-3605_R2","region3","new_berlin"
"29341",2014,"g2_genetics-7310","region3","new_berlin"
"29342",2014,"steyer-3903_R2","region3","new_berlin"
"29343",2014,"steyer-3903_R2","region3","urbana"
"29344",2014,"stine_seed_co-30RE02","region3","perry"
"29345",2014,"stine_seed_co-30RE02","region3","new_berlin"
"29346",2014,"stine_seed_co-30RE02","region3","urbana"
"29347",2014,"stine_seed_co-35RF22","region3","perry"
"29348",2014,"stine_seed_co-38RE02","region3","new_berlin"
"29354",2014,"bayer-CZ_3841_LL","region3","perry"
"29355",2014,"bayer-CZ_3841_LL","region3","new_berlin"
"29361",2014,"green_valley_seed-GV_385","region3","urbana"
"29362",2014,"green_valley_seed-GV_395","region3","new_berlin"
"29365",2014,"power_plus-39R5","region3","urbana"
"29366",2014,"steyer-3103_R2","region3","perry"
"29370",2014,"steyer-3406_R2","region3","new_berlin"
"29372",2014,"steyer-3605_R2","region3","perry"
"29376",2014,"fs_hisoy-HS_39A22","region3","urbana"
"29377",2014,"fs_hisoy-HS_39A42","region3","perry"
"29378",2014,"fs_hisoy-HS_39A42","region3","new_berlin"
"29379",2014,"fs_hisoy-HS_39A42","region3","urbana"
"29380",2014,"g2_genetics-7310","region3","perry"
"29381",2014,"steyer-3903_R2","region3","perry"
"29389",2014,"stine_seed_co-35RF22","region3","urbana"
"29390",2014,"stine_seed_co-38RE02","region3","perry"
"29393",2014,"stone_seed_group-2R3315","region3","perry"
"29394",2014,"stone_seed_group-2R3315","region3","new_berlin"
"29395",2014,"stone_seed_group-2R3315","region3","urbana"
"29396",2014,"great_lakes_hybrids-GL_3729_R2","region3","perry"
"29397",2014,"great_lakes_hybrids-GL_3729_R2","region3","new_berlin"
"29398",2014,"great_lakes_hybrids-GL_3729_R2","region3","urbana"
"29400",2014,"green_valley_seed-GV_385","region3","new_berlin"
"29401",2014,"stone_seed_group-2R3604","region3","urbana"
"29402",2014,"green_valley_seed-GV_395","region3","perry"
"29407",2014,"steyer-3103_R2","region3","new_berlin"
"29408",2014,"steyer-3103_R2","region3","urbana"
"29409",2014,"steyer-3406_R2","region3","perry"
"29415",2014,"stine_seed_co-35RF22","region3","new_berlin"
"29417",2014,"steyer-3605_R2","region3","urbana"
"29418",2014,"steyer-3703_R2","region3","perry"
"29419",2014,"steyer-3703_R2","region3","new_berlin"
"29420",2014,"steyer-3703_R2","region3","urbana"
"29429",2014,"asgrow_seed_co-A_3555","region3","new_berlin"
"29430",2014,"asgrow_seed_co-A_3555","region3","urbana"
"29431",2014,"bayer-CZ_3233_LL","region3","perry"
"29432",2014,"bayer-CZ_3233_LL","region3","new_berlin"
"29433",2014,"bayer-CZ_3233_LL","region3","urbana"
"29434",2014,"bayer-CZ_3539_LL","region3","perry"
"29435",2014,"bayer-CZ_3539_LL","region3","new_berlin"
"29436",2014,"stone_seed_group-2R3401","region3","perry"
"29437",2014,"stone_seed_group-2R3401","region3","new_berlin"
"29438",2014,"stone_seed_group-2R3401","region3","urbana"
"29439",2014,"green_valley_seed-GV_385","region3","perry"
"29440",2014,"stone_seed_group-2R3604","region3","new_berlin"
"29442",2014,"stone_seed_group-2R3801","region3","perry"
"29455",2014,"asgrow_seed_co-A_3555","region3","perry"
"29463",2014,"bayer-CZ_3539_LL","region3","urbana"
"29464",2014,"g2_genetics-7384_","region3","new_berlin"
"29465",2014,"g2_genetics-7384_","region3","urbana"
"29466",2014,"stone_seed_group-2R3604","region3","perry"
"29470",2014,"stone_seed_group-2R3801","region3","new_berlin"
"29480",2014,"g2_genetics-7360","region3","perry"
"29488",2014,"g2_genetics-7346_","region3","urbana"
"29489",2014,"g2_genetics-7357_R2","region3","perry"
"29492",2014,"g2_genetics-7357_R2","region3","urbana"
"29494",2014,"g2_genetics-7384_","region3","perry"
"29498",2014,"g2_genetics-7334","region3","urbana"
"29499",2014,"g2_genetics-7346_","region3","perry"
"29504",2014,"g2_genetics-7357_R2","region3","new_berlin"
"29505",2014,"g2_genetics-7346_","region3","new_berlin"
"29508",2014,"g2_genetics-7360","region3","urbana"
"29509",2014,"g2_genetics-7360","region3","new_berlin"
"29514",2015,"illini-3255N","region3","urbana"
"29515",2015,"il_usda-LG11_6210","region3","urbana"
"29516",2015,"illini-3255N","region3","new_berlin"
"29517",2015,"illini-3255N","region3","urbana"
"29518",2015,"illini-3025N","region3","new_berlin"
"29519",2015,"il_usda-LG11_6210","region3","urbana"
"29520",2015,"il_usda-LG11_6210","region3","new_berlin"
"29521",2015,"illini-3025N","region3","perry"
"29522",2015,"il_usda-LG11_6210","region3","new_berlin"
"29523",2015,"hisoy-HS_36A50","region3","new_berlin"
"29526",2015,"illini-3264N","region3","perry"
"29527",2015,"illini-3264N","region3","new_berlin"
"29528",2015,"hisoy-HS_36A50","region3","urbana"
"29529",2015,"blue_river-E3553","region3","new_berlin"
"29530",2015,"blue_river-E3553","region3","urbana"
"29531",2015,"hisoy-HS_36A50","region3","new_berlin"
"29532",2015,"dyna_gro-S3305N","region3","perry"
"29533",2015,"dyna_gro-S3305N","region3","perry"
"29534",2015,"illini-3025N","region3","perry"
"29535",2015,"dyna_gro-S3305N","region3","urbana"
"29536",2015,"dyna_gro-S3305N","region3","urbana"
"29537",2015,"illini-3025N","region3","new_berlin"
"29538",2015,"illini-3025N","region3","urbana"
"29539",2015,"illini-3025N","region3","urbana"
"29540",2015,"illini-3255N","region3","perry"
"29541",2015,"illini-3255N","region3","new_berlin"
"29542",2015,"emerge_genetics-E3494","region3","urbana"
"29543",2015,"il_usda-LG11_6210","region3","perry"
"29544",2015,"il_usda-LG11_6210","region3","perry"
"29545",2015,"stone_seed_group-3915C","region3","new_berlin"
"29546",2015,"stone_seed_group-3915C","region3","urbana"
"29547",2015,"stone_seed_group-3915C","region3","urbana"
"29554",2015,"illini-3255N","region3","perry"
"29556",2015,"pfister-39R201","region3","new_berlin"
"29557",2015,"pfister-39R201","region3","urbana"
"29558",2015,"pfister-39R201","region3","urbana"
